126	0.8333333333333334	0.5047619047619047	0.007936507936507936	0.009523809523809525	1	0.009523809523809525	32.0	1.0	0.007936507936507936	-200356577.0	0.0	0.0	54.3827	39.875	0.5096153846153846	0.8253968253968254	-200356571.3846154	3.673076923076923	0.09615384615384616	67.08734326923076	0.00765733429050012	32.0	-200356577.0	0.0	0.0	54.3827	0.0064192577733199595	39.624	-200356571.736	4.48	0.088	66.6939512
99	0.9191919191919192	0.5824175824175825	0.010101010101010102	0.01098901098901099	1	0.01098901098901099	11.0	1.0	0.010101010101010102	-200357437.0	14.0	0.0	46.753	39.31111111111111	0.5888888888888889	0.9090909090909091	-200357417.2888889	3.5	0.011111111111111112	68.00315111111111	0.0030994646379261764	11.0	-200357437.0	14.0	0.0	46.753	0.0028848675583530024	39.1958762886598	-200357417.1443299	4.123711340206185	0.020618556701030927	67.53029175257731
82	0.926829268292683	0.5131578947368421	0.012195121951219513	0.02631578947368421	1	0.013333333333333334	42.0	1.0	0.012195121951219513	-200359353.0	26.0	0.0	60.049400000000006	38.58108108108108	0.5135135135135135	0.9024390243902439	-200359342.77027026	3.689189189189189	0.04054054054054054	69.60113243243242	0.014497756299620296	42.0	-200359353.0	26.0	0.0	60.049400000000006	0.013358778625954198	38.775	-200359342.1625	3.4125	0.0375	69.74185125
89	0.898876404494382	0.525	0.29213483146067415	0.3125	21	0.2692307692307692	32.857142857142854	0.9047619047619048	0.21348314606741572	-200359749.04761904	8.523809523809524	0.3333333333333333	65.10828571428573	28.140350877192983	0.631578947368421	0.4044943820224719	-200359754.82456142	14.333333333333334	1.5964912280701755	57.25151052631578	0.30078465562336526	12.0	-200359750.84615386	12.5	2.3846153846153846	60.28570000000001	0.12249705535924617	36.63934426229508	-200359756.81967214	14.19672131147541	0.7540983606557377	56.83243934426228
71	0.8732394366197183	0.5967741935483871	0.028169014084507043	0.03225806451612903	1	0.01639344262295082	42.0	1.0	0.014084507042253521	-200360337.0	37.0	1.0	40.087599999999995	38.983333333333334	0.5833333333333334	0.8450704225352113	-200360293.76666668	4.266666666666667	0.0	68.23138166666666	0.01763964720705586	26.5	-200360319.0	18.5	0.5	46.7938	0.0197613721103654	38.661764705882355	-200360293.3382353	4.176470588235294	0.0	68.07180735294116
59	0.8305084745762712	0.5918367346938775	0.03389830508474576	0.02040816326530612	1	0.02040816326530612	27.0	1.0	0.01694915254237288	-200361865.0	25.0	0.0	46.911500000000004	37.604166666666664	0.5833333333333334	0.8135593220338984	-200361834.47916666	6.979166666666667	0.041666666666666664	66.94351041666667	0.014737991266375546	19.0	-200361841.0	12.5	0.0	63.61075	0.017511520737327188	37.40350877192982	-200361835.31578946	7.0701754385964914	0.05263157894736842	66.02634561403508
70	0.8428571428571429	0.5084745762711864	0.014285714285714285	0.01694915254237288	1	0.01694915254237288	11.0	1.0	0.014285714285714285	-200362059.0	0.0	0.0	65.8091	38.62068965517241	0.5	0.8285714285714286	-200362078.96551725	7.775862068965517	0.10344827586206896	67.3033551724138	0.004886717014660151	11.0	-200362059.0	0.0	0.0	65.8091	0.004147812971342383	38.27536231884058	-200362080.47826087	9.565217391304348	0.08695652173913043	65.69993478260868
66	0.8484848484848485	0.625	0.015151515151515152	0.017857142857142856	1	0.017857142857142856	11.0	1.0	0.015151515151515152	-200364645.0	0.0	0.0	62.0526	39.32727272727273	0.6181818181818182	0.8333333333333334	-200364665.29090908	5.6909090909090905	0.03636363636363636	66.44462727272727	0.005059797608095676	11.0	-200364645.0	0.0	0.0	62.0526	0.0042985541227041815	39.2	-200364663.93846154	4.815384615384615	0.03076923076923077	67.06228
49	0.8775510204081632	0.5116279069767442	0.02040816326530612	0.023255813953488372	1	0.023255813953488372	22.0	1.0	0.02040816326530612	-200366403.0	7.0	0.0	58.150999999999996	39.61904761904762	0.5238095238095238	0.8571428571428571	-200366388.7857143	4.571428571428571	0.42857142857142855	65.5740119047619	0.013048635824436536	22.0	-200366403.0	7.0	0.0	58.150999999999996	0.011410788381742738	39.708333333333336	-200366391.22916666	6.041666666666667	0.3958333333333333	63.51267708333334
45	0.9333333333333333	0.5238095238095238	0.022222222222222223	0.023809523809523808	1	0.023809523809523808	11.0	1.0	0.022222222222222223	-200366729.0	0.0	0.0	66.2072	35.65853658536585	0.5365853658536586	0.9111111111111111	-200366719.4390244	3.292682926829268	0.14634146341463414	69.89596097560975	0.00746775288526816	11.0	-200366729.0	0.0	0.0	66.2072	0.0070830650354153256	35.04545454545455	-200366719.04545453	3.0681818181818183	0.13636363636363635	70.04936136363638
39	0.8974358974358975	0.5142857142857142	0.02564102564102564	0.02857142857142857	1	0.02857142857142857	11.0	1.0	0.02564102564102564	-200367861.0	0.0	0.0	66.8771	36.029411764705884	0.5	0.8717948717948718	-200367878.82352942	5.735294117647059	0.08823529411764706	66.46334117647059	0.00889967637540453	11.0	-200367861.0	0.0	0.0	66.8771	0.008070432868672046	35.578947368421055	-200367878.15789473	5.131578947368421	0.07894736842105263	66.69192631578947
57	0.9122807017543859	0.5	0.017543859649122806	0.019230769230769232	1	0.019230769230769232	11.0	1.0	0.017543859649122806	-200371403.0	0.0	0.0	62.745999999999995	35.84313725490196	0.5098039215686274	0.8947368421052632	-200371394.2352941	3.019607843137255	0.058823529411764705	69.73503333333333	0.005981511691136488	11.0	-200371403.0	0.0	0.0	62.745999999999995	0.005505505505505506	35.482142857142854	-200371393.7857143	2.75	0.05357142857142857	70.08118392857143
54	0.8333333333333334	0.5111111111111111	0.018518518518518517	0.022222222222222223	1	0.022222222222222223	7.0	1.0	0.018518518518518517	-200371974.0	50.0	0.0	28.1169	38.77272727272727	0.5227272727272727	0.8148148148148148	-200371937.5	3.0681818181818183	0.06818181818181818	68.99516136363636	0.004086398131932283	7.0	-200371974.0	50.0	0.0	28.1169	0.003380009657170449	38.943396226415096	-200371937.81132075	2.547169811320755	0.05660377358490566	68.99891132075471
57	0.8947368421052632	0.5882352941176471	0.03508771929824561	0.0392156862745098	2	0.0392156862745098	39.5	1.0	0.03508771929824561	-200379718.0	0.0	0.0	68.7564	41.285714285714285	0.5714285714285714	0.8596491228070176	-200379710.6734694	3.9183673469387754	0.02040816326530612	69.71653265306124	0.03758325404376784	39.5	-200379718.0	0.0	0.0	68.7564	0.03400774860094705	40.8	-200379710.70909092	3.5636363636363635	0.01818181818181818	69.5242690909091
51	0.9607843137254902	0.5102040816326531	0.0196078431372549	0.02040816326530612	1	0.02040816326530612	32.0	1.0	0.0196078431372549	-200380486.0	0.0	0.0	79.0829	40.854166666666664	0.5	0.9411764705882353	-200380502.22916666	2.7708333333333335	0.125	68.72069583333334	0.016056196688409432	32.0	-200380486.0	0.0	0.0	79.0829	0.015406836783822821	40.9	-200380502.74	3.82	0.12	68.251868
72	0.8611111111111112	0.5161290322580645	0.027777777777777776	0.04838709677419355	2	0.03278688524590164	26.5	1.0	0.027777777777777776	-200386257.5	0.0	0.0	72.41295	38.05084745762712	0.5254237288135594	0.8194444444444444	-200386260.2542373	3.3389830508474576	0.03389830508474576	69.11797627118644	0.023063533507397736	26.5	-200386257.5	0.0	0.0	72.41295	0.01979828165857303	38.028985507246375	-200386260.42028984	3.753623188405797	0.028985507246376812	68.37615072463768
50	0.82	0.6341463414634146	0.02	0.024390243902439025	1	0.024390243902439025	32.0	1.0	0.02	-200391990.0	0.0	0.0	60.151300000000006	38.425	0.625	0.8	-200392007.8	5.175	0.025	68.3388825	0.020395156150414276	32.0	-200391990.0	0.0	0.0	60.151300000000006	0.016877637130801686	38.04081632653061	-200392006.9387755	4.755102040816326	0.02040816326530612	68.25054285714286
48	0.8333333333333334	0.5	0.020833333333333332	0.025	1	0.025	11.0	1.0	0.020833333333333332	-200392754.0	0.0	0.0	57.587999999999994	39.41025641025641	0.5128205128205128	0.8125	-200392765.64102563	2.230769230769231	0.02564102564102564	70.70362051282054	0.0071059431524547806	11.0	-200392754.0	0.0	0.0	57.587999999999994	0.005854177754124535	39.744680851063826	-200392765.1276596	1.851063829787234	0.02127659574468085	71.10055531914895
89	0.8764044943820225	0.5	0.011235955056179775	0.01282051282051282	1	0.01282051282051282	32.0	1.0	0.011235955056179775	-200395209.0	0.0	0.0	80.0494	39.18181818181818	0.5064935064935064	0.8651685393258427	-200395224.8961039	4.584415584415584	0.03896103896103896	67.37078311688313	0.010495244342407346	32.0	-200395209.0	0.0	0.0	80.0494	0.009114212475078326	39.53409090909091	-200395227.79545453	7.579545454545454	0.045454545454545456	65.57866136363636
99	0.8686868686868687	0.5581395348837209	0.010101010101010102	0.011627906976744186	1	0.011627906976744186	11.0	1.0	0.010101010101010102	-200396683.0	0.0	0.0	71.8171	40.705882352941174	0.5647058823529412	0.8585858585858586	-200396696.7882353	4.376470588235295	0.058823529411764705	69.97509764705882	0.0031691155286660906	11.0	-200396683.0	0.0	0.0	71.8171	0.0027451959071624656	40.775510204081634	-200396696.42857143	4.326530612244898	0.05102040816326531	69.86953163265306
83	0.8554216867469879	0.5915492957746479	0.012048192771084338	0.014084507042253521	1	0.014084507042253521	11.0	1.0	0.012048192771084338	-200398912.0	0.0	0.0	53.654799999999994	39.52857142857143	0.5857142857142857	0.8433734939759037	-200398906.68571427	7.514285714285714	0.014285714285714285	67.4588457142857	0.003959683225341972	11.0	-200398912.0	0.0	0.0	53.654799999999994	0.003483217226092463	38.851851851851855	-200398907.32098764	8.11111111111111	0.012345679012345678	66.66514938271605
41	0.9024390243902439	0.5405405405405406	0.024390243902439025	0.02702702702702703	1	0.02702702702702703	27.0	1.0	0.024390243902439025	-200400501.0	0.0	0.0	68.5548	38.77777777777778	0.5555555555555556	0.8780487804878049	-200400495.6388889	4.861111111111111	0.0	68.8195361111111	0.018973998594518624	27.0	-200400501.0	0.0	0.0	68.5548	0.017077798861480076	38.85	-200400494.45	4.375	0.0	69.38775000000001
85	0.8	0.5735294117647058	0.011764705882352941	0.014705882352941176	1	0.014705882352941176	37.0	1.0	0.011764705882352941	-200413632.0	0.0	0.0	62.651300000000006	38.298507462686565	0.5671641791044776	0.788235294117647	-200413624.8955224	6.641791044776119	0.014925373134328358	64.08359402985073	0.014214368036880523	37.0	-200413632.0	0.0	0.0	62.651300000000006	0.011273613650213284	38.63095238095238	-200413626.8452381	7.4523809523809526	0.011904761904761904	62.856122619047625
78	0.8461538461538461	0.6060606060606061	0.02564102564102564	0.030303030303030304	2	0.030303030303030304	21.5	1.0	0.02564102564102564	-200413845.5	38.0	0.5	41.2807	35.28125	0.59375	0.8205128205128205	-200413824.859375	4.84375	0.078125	67.4431875	0.018687527162103434	21.5	-200413845.5	38.0	0.5	41.2807	0.015762463343108504	35.328947368421055	-200413823.32894737	4.157894736842105	0.06578947368421052	67.60837236842104
73	0.9041095890410958	0.5	0.0136986301369863	0.015151515151515152	1	0.015151515151515152	27.0	1.0	0.0136986301369863	-200416730.0	0.0	0.0	73.9039	36.15384615384615	0.5076923076923077	0.8904109589041096	-200416744.58461538	5.030769230769231	0.0	59.2751523076923	0.011358855700462769	27.0	-200416730.0	0.0	0.0	73.9039	0.01044891640866873	35.513888888888886	-200416746.1388889	6.875	0.0	55.942125
102	0.8431372549019608	0.5232558139534884	0.0196078431372549	0.023255813953488372	1	0.011764705882352941	42.0	1.0	0.00980392156862745	-200417949.0	0.0	0.0	67.9261	39.0	0.5357142857142857	0.8235294117647058	-200417942.44047618	3.5595238095238093	0.05952380952380952	67.98257738095238	0.012658227848101266	39.5	-200417949.0	0.0	0.0	68.16205	0.02026160553988202	38.58585858585859	-200417942.1818182	4.090909090909091	0.050505050505050504	68.18946767676766
78	0.8846153846153846	0.6086956521739131	0.01282051282051282	0.014492753623188406	1	0.014492753623188406	42.0	1.0	0.01282051282051282	-200422304.0	0.0	0.0	69.2569	39.25	0.6176470588235294	0.8717948717948718	-200422297.52941176	5.411764705882353	0.04411764705882353	68.67405000000001	0.01549243821468093	42.0	-200422304.0	0.0	0.0	69.2569	0.013662979830839297	39.37662337662338	-200422296.94805196	4.935064935064935	0.03896103896103896	68.99084675324676
55	0.8909090909090909	0.6122448979591837	0.01818181818181818	0.02040816326530612	1	0.02040816326530612	42.0	1.0	0.01818181818181818	-200429374.0	18.0	0.0	62.0462	39.895833333333336	0.625	0.8727272727272727	-200429374.25	5.645833333333333	0.22916666666666666	64.8990625	0.021461420541645376	42.0	-200429374.0	18.0	0.0	62.0462	0.019056261343012703	40.03703703703704	-200429374.0925926	5.185185185185185	0.2037037037037037	65.26517592592593
58	0.7586206896551724	0.6136363636363636	0.017241379310344827	0.022727272727272728	1	0.022727272727272728	11.0	1.0	0.017241379310344827	-200430620.0	0.0	0.0	60.018	36.95348837209303	0.627906976744186	0.7413793103448276	-200430632.3255814	2.7209302325581395	0.06976744186046512	69.48848837209303	0.006874999999999999	11.0	-200430620.0	0.0	0.0	60.018	0.005038937242327073	38.10526315789474	-200430634.19298247	3.719298245614035	0.05263157894736842	68.01932631578947
60	0.8	0.6458333333333334	0.03333333333333333	0.020833333333333332	1	0.020833333333333332	32.0	1.0	0.016666666666666666	-200434219.0	0.0	0.0	80.4606	39.0	0.6382978723404256	0.7833333333333333	-200434233.31914893	2.106382978723404	0.02127659574468085	70.7947914893617	0.017158176943699734	32.0	-200434219.0	0.0	0.0	80.34755	0.02724563644103874	39.39655172413793	-200434233.1551724	2.2758620689655173	0.017241379310344827	70.52994655172414
60	0.8666666666666667	0.5192307692307693	0.016666666666666666	0.019230769230769232	1	0.019230769230769232	42.0	1.0	0.016666666666666666	-200435702.0	31.0	0.0	59.770799999999994	38.705882352941174	0.5098039215686274	0.85	-200435689.56862745	3.7058823529411766	0.0196078431372549	65.95462352941176	0.020833333333333336	42.0	-200435702.0	31.0	0.0	59.770799999999994	0.018010291595197257	38.813559322033896	-200435687.91525424	3.288135593220339	0.01694915254237288	66.86036271186441
64	0.890625	0.7368421052631579	0.015625	0.017543859649122806	1	0.017543859649122806	42.0	1.0	0.015625	-200437671.0	0.0	0.0	68.899	39.30357142857143	0.7321428571428571	0.875	-200437664.39285713	6.964285714285714	0.017857142857142856	67.92280357142856	0.018724921979491754	42.0	-200437671.0	0.0	0.0	68.899	0.016554986204178165	39.6031746031746	-200437664.85714287	7.412698412698413	0.047619047619047616	67.42245238095238
49	0.7551020408163265	0.7567567567567568	0.04081632653061224	0.08108108108108109	2	0.05555555555555555	12.0	1.0	0.04081632653061224	-200449347.5	4.0	1.0	66.5253	37.05882352941177	0.7352941176470589	0.6938775510204082	-200449347.70588234	3.8529411764705883	0.029411764705882353	66.91468823529412	0.018691588785046728	12.0	-200449347.5	4.0	1.0	66.5253	0.013690815744438107	37.58695652173913	-200449347.82608697	3.760869565217391	0.06521739130434782	66.79329130434782
73	0.6986301369863014	0.5882352941176471	0.0136986301369863	0.0196078431372549	1	0.0196078431372549	11.0	1.0	0.0136986301369863	-200452213.0	4.0	0.0	31.941000000000003	37.96	0.6	0.684931506849315	-200452201.76	4.76	0.04	66.60174	0.005762179151388162	11.0	-200452213.0	4.0	0.0	31.941000000000003	0.00401899890390939	37.861111111111114	-200452202.8472222	5.680555555555555	0.041666666666666664	65.45518611111112
56	0.875	0.6938775510204082	0.017857142857142856	0.02040816326530612	1	0.02040816326530612	42.0	1.0	0.017857142857142856	-200456176.0	0.0	0.0	64.944	38.520833333333336	0.7083333333333334	0.8571428571428571	-200456169.22916666	6.6875	0.041666666666666664	64.38530416666667	0.0222104706504495	42.0	-200456176.0	0.0	0.0	64.944	0.019444444444444445	38.50909090909091	-200456168.29090908	6.1454545454545455	0.05454545454545454	64.65721454545454
45	0.7333333333333333	0.6363636363636364	0.022222222222222223	0.030303030303030304	1	0.030303030303030304	22.0	1.0	0.022222222222222223	-200466020.0	0.0	0.0	49.370099999999994	38.84375	0.625	0.7111111111111111	-200466032.15625	2.15625	0.0625	71.57318437500001	0.017391304347826087	22.0	-200466020.0	0.0	0.0	49.370099999999994	0.013025458851391357	37.88636363636363	-200466031.0	1.6136363636363635	0.06818181818181818	72.00752954545456
57	0.8421052631578947	0.5208333333333334	0.03508771929824561	0.041666666666666664	2	0.041666666666666664	19.0	1.0	0.03508771929824561	-200471489.5	0.0	0.0	68.8547	40.891304347826086	0.5	0.8070175438596491	-200471492.9347826	3.9347826086956523	0.08695652173913043	70.12894782608696	0.019801980198019802	19.0	-200471489.5	0.0	0.0	68.8547	0.016615653694796676	40.89090909090909	-200471491.3272727	3.290909090909091	0.07272727272727272	70.96959636363637
56	0.7321428571428571	0.7073170731707317	0.017857142857142856	0.07317073170731707	1	0.02564102564102564	32.0	1.0	0.017857142857142856	-200479978.0	0.0	0.0	80.5413	38.026315789473685	0.6842105263157895	0.6785714285714286	-200479991.9473684	4.2368421052631575	0.07894736842105263	69.03367368421053	0.021665538253215978	32.0	-200479978.0	0.0	0.0	80.5413	0.01536983669548511	38.679245283018865	-200479992.9245283	4.490566037735849	0.05660377358490566	67.62799433962263
34	0.7647058823529411	0.5769230769230769	0.029411764705882353	0.038461538461538464	1	0.038461538461538464	11.0	1.0	0.029411764705882353	-200482426.0	20.0	0.0	60.052499999999995	12.0	0.56	0.7352941176470589	-200482421.32	5.28	1.0	54.798664	0.03536977491961415	11.0	-200482426.0	20.0	0.0	60.052499999999995	0.027848101265822784	12.0	-200482424.375	7.875	1.0	52.2106
42	0.7142857142857143	0.6	0.023809523809523808	0.03333333333333333	1	0.03333333333333333	37.0	1.0	0.023809523809523808	-200482841.0	0.0	1.0	65.5097	38.3448275862069	0.6206896551724138	0.6904761904761905	-200482837.03448275	10.241379310344827	0.13793103448275862	65.36172413793102	0.03220191470844212	37.0	-200482841.0	0.0	1.0	65.5097	0.02370275464445868	38.1	-200482836.1	9.675	0.15	64.8576775
49	0.7755102040816326	0.5263157894736842	0.02040816326530612	0.02631578947368421	1	0.02631578947368421	22.0	1.0	0.02040816326530612	-200483218.0	0.0	0.0	77.0026	38.189189189189186	0.5405405405405406	0.7551020408163265	-200483232.4864865	0.8378378378378378	0.02702702702702703	70.99929459459459	0.015331010452961674	22.0	-200483218.0	0.0	0.0	77.0026	0.011821601289629231	38.3125	-200483232.97916666	1.5833333333333333	0.020833333333333332	70.32757916666667
53	0.7735849056603774	0.6097560975609756	0.018867924528301886	0.024390243902439025	1	0.024390243902439025	42.0	1.0	0.018867924528301886	-200483777.0	53.0	0.0	48.89619999999999	38.35	0.625	0.7547169811320755	-200483738.15	3.3	0.125	69.37257	0.0266497461928934	42.0	-200483777.0	53.0	0.0	48.89619999999999	0.02129817444219067	37.11538461538461	-200483738.15384614	3.6346153846153846	0.1346153846153846	68.70629615384614
80	0.7375	0.5423728813559322	0.0125	0.01694915254237288	1	0.01694915254237288	37.0	1.0	0.0125	-200484162.0	0.0	0.0	60.647999999999996	40.01724137931034	0.5344827586206896	0.725	-200484161.55172414	11.086206896551724	0.034482758620689655	62.50751896551724	0.015691263782866838	37.0	-200484162.0	0.0	0.0	60.647999999999996	0.011712567268122824	39.51898734177215	-200484159.34177214	8.139240506329115	0.02531645569620253	63.8474506329114
58	0.7931034482758621	0.5217391304347826	0.017241379310344827	0.021739130434782608	1	0.021739130434782608	32.0	1.0	0.017241379310344827	-200485928.0	0.0	0.0	79.8619	38.71111111111111	0.5111111111111111	0.7758620689655172	-200485942.02222222	3.8666666666666667	0.06666666666666667	69.6696311111111	0.018038331454340473	32.0	-200485928.0	0.0	0.0	79.8619	0.014272970561998216	38.771929824561404	-200485942.2982456	3.8596491228070176	0.05263157894736842	69.39259298245612
29	0.896551724137931	0.5384615384615384	0.034482758620689655	0.038461538461538464	1	0.038461538461538464	42.0	1.0	0.034482758620689655	-200487951.0	0.0	0.0	62.0988	39.6	0.56	0.8620689655172413	-200487944.96	6.84	0.0	65.302132	0.040697674418604654	42.0	-200487951.0	0.0	0.0	62.0988	0.03626943005181347	39.857142857142854	-200487948.57142857	9.892857142857142	0.0	62.93454642857144
48	0.875	0.5714285714285714	0.020833333333333332	0.023809523809523808	1	0.023809523809523808	42.0	1.0	0.020833333333333332	-200492876.0	0.0	0.0	67.9724	39.53658536585366	0.5853658536585366	0.8541666666666666	-200492871.7804878	5.487804878048781	0.17073170731707318	67.29575853658537	0.025255562236921228	42.0	-200492876.0	0.0	0.0	67.9724	0.02216358839050132	39.42553191489362	-200492871.8723404	5.319148936170213	0.14893617021276595	66.92158936170215
29	0.7586206896551724	0.6818181818181818	0.06896551724137931	0.09090909090909091	2	0.09090909090909091	11.0	1.0	0.06896551724137931	-200488208.0	0.0	0.0	67.8688	36.4	0.75	0.6896551724137931	-200488225.25	1.6	0.45	67.08306	0.029333333333333333	11.0	-200488208.0	0.0	0.0	67.8688	0.02180376610505451	36.55555555555556	-200488229.4074074	6.62962962962963	0.5555555555555556	62.44816296296296
48	0.8958333333333334	0.6046511627906976	0.020833333333333332	0.023255813953488372	1	0.023255813953488372	12.0	1.0	0.020833333333333332	-200494165.0	11.0	3.0	60.3887	40.42857142857143	0.5952380952380952	0.875	-200494169.80952382	2.9285714285714284	0.16666666666666666	69.85732857142857	0.007017543859649123	12.0	-200494165.0	11.0	3.0	60.3887	0.006369426751592357	39.829787234042556	-200494170.61702126	4.319148936170213	0.1702127659574468	69.07994893617023
56	0.8392857142857143	0.5319148936170213	0.017857142857142856	0.02127659574468085	1	0.02127659574468085	12.0	1.0	0.017857142857142856	-200494248.0	0.0	2.0	78.9474	39.93478260869565	0.5434782608695652	0.8214285714285714	-200494261.60869566	3.260869565217391	0.15217391304347827	71.6392956521739	0.0064899945916711745	12.0	-200494248.0	0.0	2.0	78.9474	0.0054249547920434	40.0	-200494262.12727273	3.4909090909090907	0.14545454545454545	71.17184545454543
63	0.8095238095238095	0.5882352941176471	0.047619047619047616	0.058823529411764705	2	0.04	11.0	0.5	0.031746031746031744	-200494651.0	0.0	0.0	73.31825	35.708333333333336	0.5833333333333334	0.7619047619047619	-200494668.16666666	7.625	0.25	64.53027916666667	0.012672811059907835	11.0	-200494651.0	0.0	0.0	72.9715	0.0159343312409464	34.54237288135593	-200494668.8644068	7.372881355932203	0.23728813559322035	63.09562542372881
58	0.9137931034482759	0.5283018867924528	0.017241379310344827	0.018867924528301886	1	0.018867924528301886	11.0	1.0	0.017241379310344827	-200496363.0	69.0	0.0	0.0	38.40384615384615	0.5192307692307693	0.896551724137931	-200496305.98076922	3.576923076923077	0.0	71.31135384615385	0.005478087649402391	11.0	-200496363.0	69.0	0.0	0.0	0.004970628106642567	38.63157894736842	-200496305.68421054	3.6140350877192984	0.0	71.47072631578946
41	0.975609756097561	0.55	0.024390243902439025	0.025	1	0.025	12.0	1.0	0.024390243902439025	-200497493.0	20.0	2.0	55.0	38.256410256410255	0.5641025641025641	0.9512195121951219	-200497496.41025642	5.358974358974359	0.1282051282051282	63.241692307692304	0.007978723404255319	12.0	-200497493.0	20.0	2.0	55.0	0.0078125	38.1	-200497496.125	5.475	0.125	63.16230499999999
82	0.926829268292683	0.5921052631578947	0.024390243902439025	0.02631578947368421	2	0.02631578947368421	11.0	1.0	0.024390243902439025	-200501864.0	36.5	0.0	36.28375	34.986486486486484	0.581081081081081	0.9024390243902439	-200501836.55405405	7.5675675675675675	0.5135135135135135	61.93119729729728	0.008425890463423975	11.0	-200501864.0	36.5	0.0	36.28375	0.007820831852115179	34.8875	-200501835.4375	7.1625	0.5	62.21690875
48	0.9583333333333334	0.6086956521739131	0.020833333333333332	0.021739130434782608	1	0.021739130434782608	32.0	1.0	0.020833333333333332	-200504545.0	0.0	0.0	74.2368	40.2	0.6222222222222222	0.9375	-200504557.64444444	4.0	0.044444444444444446	70.4028511111111	0.017381857686040194	32.0	-200504545.0	0.0	0.0	74.2368	0.016666666666666666	40.170212765957444	-200504557.10638297	3.8297872340425534	0.0425531914893617	70.42826170212766
48	0.875	0.6666666666666666	0.020833333333333332	0.023809523809523808	1	0.023809523809523808	42.0	1.0	0.020833333333333332	-200511140.0	0.0	0.0	70.44	34.853658536585364	0.6829268292682927	0.8541666666666666	-200511136.29268292	5.7560975609756095	0.5853658536585366	61.783490243902435	0.028552005438477225	42.0	-200511140.0	0.0	0.0	70.44	0.024376088218224026	35.765957446808514	-200511136.55319148	5.808510638297872	0.574468085106383	61.17558085106382
69	0.9565217391304348	0.6060606060606061	0.014492753623188406	0.015151515151515152	1	0.015151515151515152	11.0	1.0	0.014492753623188406	-200512299.0	0.0	0.0	78.1035	38.43076923076923	0.6153846153846154	0.9420289855072463	-200512313.8	5.6	0.0	69.52841692307692	0.00438421681944998	11.0	-200512299.0	0.0	0.0	78.1035	0.004224270353302612	38.13235294117647	-200512314.1617647	5.352941176470588	0.0	68.99775147058823
60	0.9333333333333333	0.5714285714285714	0.016666666666666666	0.017857142857142856	1	0.017857142857142856	12.0	1.0	0.016666666666666666	-200512475.0	0.0	1.0	75.0735	37.2	0.5818181818181818	0.9166666666666666	-200512489.34545454	1.6727272727272726	0.03636363636363636	70.78478727272729	0.0058309037900874635	12.0	-200512475.0	0.0	1.0	75.0735	0.005390835579514825	37.52542372881356	-200512490.47457626	2.406779661016949	0.05084745762711865	69.70962711864406
69	0.8985507246376812	0.6290322580645161	0.014492753623188406	0.016129032258064516	1	0.016129032258064516	42.0	1.0	0.014492753623188406	-200512680.0	26.0	0.0	60.0322	39.59016393442623	0.6229508196721312	0.8840579710144928	-200512673.4918033	7.459016393442623	0.13114754098360656	66.06484098360656	0.017094017094017096	42.0	-200512680.0	26.0	0.0	60.0322	0.015463917525773196	39.3235294117647	-200512672.7647059	7.617647058823529	0.1323529411764706	66.1523794117647
40	0.95	0.6842105263157895	0.025	0.02631578947368421	1	0.02631578947368421	37.0	1.0	0.025	-200533383.0	94.0	0.0	2.5	41.189189189189186	0.7027027027027027	0.925	-200533303.2162162	1.1081081081081081	0.05405405405405406	69.30535135135136	0.023702754644458684	37.0	-200533383.0	94.0	0.0	2.5	0.022492401215805473	41.23076923076923	-200533302.4871795	1.0512820512820513	0.05128205128205128	69.49482051282054
60	0.8166666666666667	0.5918367346938775	0.016666666666666666	0.04081632653061224	1	0.020833333333333332	22.0	1.0	0.016666666666666666	-200533441.0	27.0	0.0	38.290000000000006	40.93617021276596	0.6170212765957447	0.7833333333333333	-200533406.5106383	2.7872340425531914	0.0	69.47182340425532	0.011305241521068859	22.0	-200533441.0	27.0	0.0	38.290000000000006	0.009417808219178082	39.89655172413793	-200533407.0	3.706896551724138	0.0	67.50394655172414
63	0.8888888888888888	0.5535714285714286	0.015873015873015872	0.017857142857142856	1	0.017857142857142856	32.0	1.0	0.015873015873015872	-200544048.0	0.0	0.0	76.014	38.67272727272727	0.5636363636363636	0.873015873015873	-200544064.6909091	5.4	0.10909090909090909	67.10030545454545	0.014821676702176934	32.0	-200544048.0	0.0	0.0	76.014	0.013322231473771857	38.225806451612904	-200544064.43548387	5.306451612903226	0.0967741935483871	66.77895161290323
68	0.9117647058823529	0.6451612903225806	0.014705882352941176	0.016129032258064516	1	0.016129032258064516	32.0	1.0	0.014705882352941176	-200544138.0	0.0	0.0	80.0975	39.950819672131146	0.639344262295082	0.8970588235294118	-200544155.03278688	5.409836065573771	0.06557377049180328	67.11853278688524	0.012960712839206157	32.0	-200544138.0	0.0	0.0	80.0975	0.011803762449280709	39.985074626865675	-200544154.46268657	5.537313432835821	0.05970149253731343	66.91491492537314
68	0.9117647058823529	0.5645161290322581	0.029411764705882353	0.04838709677419355	1	0.016666666666666666	37.0	1.0	0.014705882352941176	-200546732.0	0.0	0.0	79.1184	36.610169491525426	0.559322033898305	0.8676470588235294	-200546746.40677965	3.8983050847457625	0.0847457627118644	69.12989152542373	0.016841147018661812	22.0	-200546755.5	23.5	0.0	54.3092	0.018659881255301103	36.15625	-200546746.734375	3.59375	0.09375	68.928134375
